age,tenure_months,support_tickets,churn,recency,frequency,monetary,R,F,M,gia_tri_don_tb,so_nganh_hang,ty_le_online,ty_le_cuoi_tuan,so_chi_nhanh,ty_le_hoan_tra,chua_tung_mua,gender_Nam,gender_Nữ,city_Cần Thơ,city_Hà Nội,city_Hải Phòng,city_TP HCM,city_Đà Nẵng,phan_khuc_Chưa mua,phan_khuc_Khách VIP,phan_khuc_Khách mới,phan_khuc_Nguy cơ rời bỏ,phan_khuc_Trung bình,phan_khuc_Đã ngủ đông
-1.642517607606022,0.5051128357819452,-0.18958923065951447,0,1.579232592788323,-0.36057129040189206,-0.3697446110465267,1.0,1.0,1.0,-0.06985992512810482,-0.9127139440566017,2.108705824577442,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.5773603151211053,0.27348274858148885,-0.18958923065951447,0,-0.21146857729798024,-0.01620254927024402,0.15060747339376848,3.0,4.0,4.0,0.4736245333816408,1.0915988619968748,-0.06323976528461081,-0.5715710312036174,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-1.2515738526965219,0.9104654883827438,-1.1155439591553118,1,0.06402391040760488,-0.42944503862822164,-0.4431954231589528,2.0,1.0,1.0,-0.23444514451228898,-1.580818212741094,-1.69219895768115,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-1.3818884376663552,-1.6374654708222758,-1.1155439591553118,0,-0.022973717288895686,-0.29169754217556243,-0.3859465098198628,2.0,2.0,1.0,-0.596970490808438,-0.24460967537210956,-0.4252306969282862,0.2309742028840487,-0.012477808912664921,2.587786575277986,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.6000009278473551,-1.2900203400215913,-0.18958923065951447,0,0.18727054964431403,-0.08507629749657362,-0.033449403181283185,1.0,4.0,4.0,0.17777987255643163,0.4234945933123826,0.8417375638245777,0.9332012827107568,0.7797640268120842,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.7683022143358949,-1.4637429054219335,-0.18958923065951447,0,-0.31296580961056425,-0.36057129040189206,-0.4736219277532872,3.0,1.0,1.0,-1.0813249588083729,-1.580818212741094,0.20825343344814584,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.6153470166398116,1.6053557499841127,-1.1155439591553118,0,1.2964903027746961,-0.42944503862822164,-0.4132979601572171,1.0,1.0,1.0,0.3477847278162686,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.1864165602116052,-1.2900203400215913,-0.18958923065951447,1,-0.022973717288895686,-0.29169754217556243,-0.15912984652301881,2.0,2.0,3.0,0.8753889632991364,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,1,0,0,0,0,0,0,0,0,0,1
-0.33937175790768853,1.6632632717842268,-0.18958923065951447,0,-0.26221719345427225,-0.22282379394923285,-0.366689395849269,3.0,2.0,1.0,-0.6878915900926587,-0.24460967537210956,-0.7419727621165021,-0.12013933702930517,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.9257873902719386,1.3737256627836563,-0.18958923065951447,1,0.11477252656389689,-0.22282379394923285,0.07148930322062852,2.0,2.0,4.0,1.4454058739910742,0.4234945933123826,2.108705824577442,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.20905717293785517,-0.8846676874207927,-1.1155439591553118,0,-0.5159602742357322,-0.01620254927024402,0.2746511943084018,5.0,4.0,5.0,0.8187181229858029,0.4234945933123826,-0.6062261627501239,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.24704387445656148,0.9683730101828578,-1.1155439591553118,0,-0.11722114729343797,-0.01620254927024402,0.24197295643556904,2.0,4.0,5.0,0.7278062225177786,0.4234945933123826,1.0227330296464157,-0.5715710312036174,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.20905717293785517,-0.363499991219766,0.7363654978362828,1,-0.5087104719276906,-0.01620254927024402,-0.06827216587515422,5.0,4.0,4.0,-0.13530560713356524,0.4234945933123826,-0.6062261627501239,0.030337894362132176,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.5728303368811448,-1.4058353836218194,-1.1155439591553118,1,0.30326738657298147,-0.36057129040189206,-0.35743116797879126,1.0,1.0,2.0,0.050037445174458135,-0.9127139440566017,0.20825343344814584,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.6000009278473551,-1.4058353836218194,-1.1155439591553118,1,-0.5377096811598574,-0.08507629749657362,0.1269130230652529,5.0,4.0,4.0,0.698268823711462,-0.24460967537210956,2.108705824577442,-0.47125287694265916,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.7031449218509782,1.026280531982972,1.66232022633208,1,-0.4434622511553151,-0.29169754217556243,-0.3749391381838555,4.0,2.0,1.0,-0.5255171528676517,-0.24460967537210956,0.8417375638245777,-1.173479956769367,-0.012477808912664921,2.587786575277986,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.6153470166398116,1.2000030973833142,-0.18958923065951447,0,0.46276303734989915,-0.42944503862822164,-0.44849906512475507,1.0,1.0,1.0,-0.3377294527643357,-1.580818212741094,-1.69219895768115,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.5122030226361884,-1.116297774621249,-1.1155439591553118,0,-0.46521165807944026,-0.36057129040189206,-0.4402261772204924,4.0,1.0,1.0,-0.7561468062691983,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.2244032617303116,1.1420955755832,-0.18958923065951447,1,0.6730073042831088,-0.36057129040189206,-0.37241627108915026,1.0,1.0,1.0,-0.09587417733123879,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.4470457301512718,0.3313902703816029,-0.18958923065951447,0,-0.015723914980853973,-0.22282379394923285,-0.2266124081689405,2.0,2.0,3.0,-0.005918953747629519,-0.24460967537210956,0.20825343344814584,1.9865419024508186,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.1864165602116052,-0.7109451220204505,-0.18958923065951447,0,0.0205250965593546,0.05267119895608558,0.48565837543321977,2.0,4.0,5.0,1.0630694511996848,1.0915988619968748,-0.2668596643341781,-0.12013933702930517,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.642517607606022,-0.24768494761953788,-0.18958923065951447,0,1.0137480127610694,-0.29169754217556243,-0.3408357945209599,1.0,2.0,2.0,-0.30413844228751663,-0.24460967537210956,-0.4252306969282862,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.7303155128171885,-0.4214075130198801,-1.1155439591553118,0,-0.5377096811598574,0.328166191861404,0.37927908877466177,5.0,5.0,5.0,0.09085105950140479,1.7597031306813669,0.524995498636362,-0.8223664168560132,1.5720058625368334,-0.39072313388677804,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.6805043091247283,0.9683730101828578,-1.1155439591553118,0,0.7527551296715678,-0.22282379394923285,-0.26012719306007,1.0,2.0,2.0,-0.1690875554375836,-0.9127139440566017,2.108705824577442,0.9332012827107568,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.46968634287752187,-0.4214075130198801,0.7363654978362828,0,0.12927213117998032,-0.36057129040189206,-0.3607376779325333,2.0,1.0,2.0,0.01784158848741115,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.642517607606022,-0.07396238221919563,0.7363654978362828,0,0.12927213117998032,-0.22282379394923285,-0.22915842083332186,2.0,2.0,3.0,-0.018314358572142607,-0.24460967537210956,0.20825343344814584,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
-0.07874258796802185,0.389297792181717,-0.18958923065951447,1,-0.10997134498539626,-0.22282379394923285,-0.10198012848254108,2.0,2.0,4.0,0.6008602593048015,-0.9127139440566017,-0.7419727621165021,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.31220116694147815,0.8525579665826296,1.66232022633208,1,1.1152452450736534,-0.42944503862822164,-0.49119933466737997,1.0,1.0,1.0,-1.1692840392773851,-1.580818212741094,2.108705824577442,3.0398825221908807,-1.5969614803621632,5.566296284442751,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.46968634287752187,0.5630203575820593,0.7363654978362828,0,-0.42171284423119,-0.22282379394923285,-0.18739720011755967,4.0,2.0,3.0,0.1850024764065591,0.4234945933123826,1.1584796290127939,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.6805043091247283,-1.2900203400215913,-1.1155439591553118,0,0.2307693634925643,-0.08507629749657362,0.17976427816586596,1.0,4.0,5.0,0.8698083481400484,0.4234945933123826,0.20825343344814584,-0.47125287694265916,-0.012477808912664921,1.3112824142073727,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.7076749000909386,0.3313902703816029,-0.18958923065951447,0,-0.5232100765437739,-0.08507629749657362,-0.13993555624154616,5.0,4.0,3.0,-0.16784264897901785,-0.24460967537210956,0.20825343344814584,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.5348436353624385,1.7211707935843408,-1.1155439591553118,0,-0.3419650188427311,-0.15395004572290324,-0.3641103180853502,3.0,3.0,2.0,-0.807402610114977,-0.9127139440566017,-0.17183704477771325,-0.3308074609773175,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.642517607606022,-0.5951300784202224,0.7363654978362828,1,-0.037473321904979116,-0.22282379394923285,-0.4371874945730035,2.0,2.0,1.0,-1.031115520304923,-0.24460967537210956,-0.7419727621165021,-0.12013933702930517,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.0289313842755614,-1.6374654708222758,-1.1155439591553118,1,-0.2912164026864391,-0.08507629749657362,-0.15651770365956258,3.0,4.0,3.0,-0.22166338940753133,-0.24460967537210956,-0.4252306969282862,-0.47125287694265916,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.0289313842755614,1.4316331845837704,-0.18958923065951447,0,-0.47971126269552367,-0.22282379394923285,-0.1278072777312203,5.0,2.0,3.0,0.4751193410135394,-0.9127139440566017,1.1584796290127939,-1.173479956769367,-0.012477808912664921,1.9920846334450335,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.05157199700181149,-1.3479278618217054,1.66232022633208,1,0.6222586881268168,-0.36057129040189206,-0.41353933538384025,1.0,1.0,1.0,-0.4962940469480421,-0.9127139440566017,2.108705824577442,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0.37735845942639484,0.7946504447825156,-1.1155439591553118,0,-0.3564646234588145,0.1215449471824152,0.20813744007892657,4.0,5.0,5.0,0.19604207793280656,1.0915988619968748,0.8417375638245777,-0.7053285702182285,1.5720058625368334,0.8006807497791276,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.7683022143358949,-0.7109451220204505,-0.18958923065951447,0,-0.15347015883364654,-0.22282379394923285,-0.3274973333675644,2.0,2.0,2.0,-0.49708284543687475,0.4234945933123826,-0.7419727621165021,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.7303155128171885,0.389297792181717,0.7363654978362828,0,-0.41446304192314826,-0.01620254927024402,-0.1621387705809241,4.0,4.0,3.0,-0.39644549654531314,0.4234945933123826,-0.6062261627501239,-1.173479956769367,1.5720058625368334,-0.39072313388677804,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.6000009278473551,1.3737256627836563,-0.18958923065951447,0,0.31051718888102314,-0.36057129040189206,-0.439769878846876,1.0,1.0,1.0,-0.7517037780463858,-0.9127139440566017,2.108705824577442,3.0398825221908807,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.6651582203322719,1.4316331845837704,-1.1155439591553118,1,-0.4072132396151065,-0.29169754217556243,-0.4396508444885413,4.0,2.0,1.0,-0.9455872270157827,-0.9127139440566017,-0.4252306969282862,0.2309742028840487,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.6651582203322719,-1.2321128182214773,-0.18958923065951447,1,-0.14622035652560483,-0.08507629749657362,0.10364974163470528,2.0,4.0,4.0,0.6227631006089995,-0.9127139440566017,-0.4252306969282862,0.2309742028840487,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.159245969245395,1.3737256627836563,-1.1155439591553118,1,0.46276303734989915,-0.29169754217556243,-0.34632129453421795,1.0,2.0,2.0,-0.3397470597833906,-0.24460967537210956,-0.4252306969282862,1.6354283625374646,-0.8047196446374141,2.587786575277986,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-1.5773603151211053,-0.5951300784202224,-1.1155439591553118,1,0.00602549194327117,-0.08507629749657362,0.5607493487431001,2.0,4.0,5.0,2.106373074877296,0.4234945933123826,1.47522169420101,-0.47125287694265916,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.5773603151211053,1.4316331845837704,0.7363654978362828,0,0.5352610604303163,-0.36057129040189206,-0.4190116093572834,1.0,1.0,1.0,-0.5495781897651049,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.1212592677266886,0.9104654883827438,-1.1155439591553118,0,0.08577331733173002,-0.29169754217556243,-0.39586603968108897,2.0,2.0,1.0,-0.661362204182532,-0.9127139440566017,2.108705824577442,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.31220116694147815,1.4895407063838846,0.7363654978362828,1,-0.370964228074898,-0.29169754217556243,-0.3764105351132707,4.0,2.0,1.0,-0.5350685903514757,-0.24460967537210956,2.108705824577442,-1.173479956769367,-0.8047196446374141,2.587786575277986,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1.6153470166398116,0.09976018318114661,0.7363654978362828,1,-0.5377096811598574,-0.15395004572290324,-0.26671376088792415,5.0,3.0,2.0,-0.42805814828551475,-0.24460967537210956,-0.17183704477771325,1.3545375306067815,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.159245969245395,0.15766770498126068,-0.18958923065951447,0,-0.45796185577139853,-0.22282379394923285,-0.3344674563500527,4.0,2.0,2.0,-0.5310172783850222,-0.24460967537210956,2.108705824577442,0.9332012827107568,-0.8047196446374141,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.46968634287752187,-0.07396238221919563,0.7363654978362828,1,-0.39996343730706485,-0.15395004572290324,0.6059512575865272,4.0,3.0,5.0,2.9708365489834883,-0.24460967537210956,-0.17183704477771325,-0.3308074609773175,-0.012477808912664921,1.5949500055563977,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.3547178467001448,-0.5372225566201083,-0.18958923065951447,0,-0.10272154267735455,-0.29169754217556243,-0.4362616717859557,2.0,2.0,1.0,-0.9235867249463007,-0.9127139440566017,-0.4252306969282862,0.2309742028840487,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.5728303368811448,-0.4214075130198801,-0.18958923065951447,1,-0.4869610650035654,-0.15395004572290324,-0.07823608050471936,5.0,3.0,4.0,0.3060331408645061,-0.24460967537210956,2.108705824577442,-0.3308074609773175,-0.012477808912664921,1.5949500055563977,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.1818865819716448,-0.7688526438205646,1.66232022633208,0,-0.31296580961056425,-0.08507629749657362,-0.253345541144945,3.0,4.0,2.0,-0.535937878482026,-0.24460967537210956,0.20825343344814584,-0.47125287694265916,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.6805043091247283,0.5051128357819452,-0.18958923065951447,1,-0.269466995762314,-0.42944503862822164,-0.4381100108500975,3.0,1.0,1.0,-0.1354106893429325,-1.580818212741094,-1.69219895768115,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.5773603151211053,0.389297792181717,2.5882749548278774,1,-0.26221719345427225,-0.08507629749657362,-0.14122178861355184,3.0,4.0,3.0,-0.1720173783961049,1.0915988619968748,0.8417375638245777,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.1818865819716448,1.026280531982972,-1.1155439591553118,0,-0.47971126269552367,-0.36057129040189206,-0.42997599636389205,5.0,1.0,1.0,-0.6563396505393526,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.4850324316699781,1.4895407063838846,-0.18958923065951447,0,-0.08822193806127111,-0.29169754217556243,-0.3963818552338727,2.0,2.0,1.0,-0.6647105732779849,-0.24460967537210956,0.8417375638245777,0.2309742028840487,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.6805043091247283,0.4472053139818311,-0.18958923065951447,0,-0.16796976344972997,-0.22282379394923285,-0.0053440685744756905,3.0,2.0,4.0,1.071338313072619,-0.24460967537210956,1.1584796290127939,-0.12013933702930517,-0.8047196446374141,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.056101975241772,0.3313902703816029,-1.1155439591553118,1,0.11477252656389689,-0.22282379394923285,-0.3673407783101562,2.0,2.0,1.0,-0.6910628819763328,0.4234945933123826,-0.7419727621165021,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.40452905039260517,-0.7688526438205646,-1.1155439591553118,1,0.7672547342876511,-0.42944503862822164,-0.4754934123871052,1.0,1.0,1.0,-0.8634234007504388,-1.580818212741094,2.108705824577442,3.0398825221908807,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.1818865819716448,-0.5372225566201083,-0.18958923065951447,1,-0.22596818191406368,-0.15395004572290324,-0.23147628431089506,3.0,3.0,3.0,-0.29081365039997087,0.4234945933123826,-0.17183704477771325,-0.3308074609773175,-0.8047196446374141,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.0289313842755614,-1.2321128182214773,-0.18958923065951447,0,-0.3927136349990231,-0.01620254927024402,0.2329924754012056,4.0,4.0,5.0,0.7028222377286302,-0.24460967537210956,-0.06323976528461081,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.24704387445656148,-1.6374654708222758,-0.18958923065951447,1,0.7890041412117763,-0.36057129040189206,-0.39433181906255266,1.0,1.0,1.0,-0.30926831545298616,-0.9127139440566017,0.20825343344814584,-1.173479956769367,-0.8047196446374141,5.566296284442751,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.5122030226361884,0.7946504447825156,-1.1155439591553118,0,-0.39996343730706485,0.1215449471824152,-0.2783890475345874,4.0,5.0,2.0,-0.8567051986550749,-0.24460967537210956,0.8417375638245777,0.6991255894351873,0.7797640268120842,-0.39072313388677804,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.07874258796802185,-1.69537299262239,-0.18958923065951447,1,0.04227450348347974,-0.08507629749657362,-0.15396177146531997,2.0,4.0,3.0,-0.21336759033450228,0.4234945933123826,-0.4252306969282862,0.2309742028840487,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.4470457301512718,-1.058390252821135,0.7363654978362828,0,-0.22596818191406368,-0.15395004572290324,-0.2508160610303323,3.0,3.0,3.0,-0.36613907670498597,0.4234945933123826,-0.9320180012294317,-0.3308074609773175,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.40452905039260517,-0.8267601656206787,-1.1155439591553118,1,-0.10272154267735455,-0.22282379394923285,-0.43329242584749533,2.0,2.0,1.0,-1.0121521607162525,-1.580818212741094,-1.69219895768115,-0.12013933702930517,-0.012477808912664921,1.9920846334450335,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.2895605542152282,-0.1318699040193097,-1.1155439591553118,0,-0.2549673911462305,-0.08507629749657362,-0.11097052904676574,3.0,4.0,3.0,-0.07383074745284067,0.4234945933123826,0.20825343344814584,-0.47125287694265916,-0.012477808912664921,1.3112824142073727,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.2515738526965219,-0.30559246941965196,0.7363654978362828,1,-0.4507120534633568,-0.22282379394923285,-0.195174111528761,4.0,2.0,3.0,0.14714014894259184,0.4234945933123826,0.20825343344814584,1.9865419024508186,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.5728303368811448,1.7211707935843408,1.66232022633208,1,0.9484997919886939,-0.36057129040189206,0.5401348463062962,1.0,1.0,5.0,8.789737965471447,-0.9127139440566017,-1.69219895768115,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1.0940886767604783,0.5630203575820593,-0.18958923065951447,0,-0.5522092857759409,-0.08507629749657362,-0.30038725825683327,5.0,4.0,2.0,-0.6886213628442318,-0.24460967537210956,-0.4252306969282862,0.2309742028840487,1.5720058625368334,-0.39072313388677804,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.5122030226361884,1.3737256627836563,-0.18958923065951447,0,-0.5522092857759409,-0.22282379394923285,-0.24218276354111185,5.0,2.0,3.0,-0.08172409831728164,-0.24460967537210956,0.20825343344814584,-0.12013933702930517,0.7797640268120842,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.1864165602116052,1.5474482281839985,-0.18958923065951447,0,-0.2404677865301471,-0.22282379394923285,-0.21638206637206256,3.0,2.0,3.0,0.04388803654723216,-0.24460967537210956,0.20825343344814584,-0.12013933702930517,-0.8047196446374141,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.9637740917906449,1.1420955755832,-1.1155439591553118,0,0.25251877041668946,-0.15395004572290324,-0.05456808225583371,1.0,3.0,4.0,0.398216317730859,-0.24460967537210956,-0.9320180012294317,2.1972100263988317,-0.012477808912664921,1.5949500055563977,0,1,0,1,0,0,0,0,0,0,0,0,1,0
-0.8606300977870218,-0.07396238221919563,-1.1155439591553118,0,-0.3347152165346894,-0.01620254927024402,-0.1340334359741166,3.0,4.0,3.0,-0.3182555588767705,1.0915988619968748,1.0227330296464157,-1.173479956769367,0.7797640268120842,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.642517607606022,0.5051128357819452,-0.18958923065951447,0,0.59325947889465,-0.15395004572290324,-0.10806080028747272,1.0,3.0,3.0,0.18987048993764058,-0.9127139440566017,-0.9320180012294317,0.5118650348147321,0.7797640268120842,4.077041429860368,0,1,0,0,0,1,0,0,0,0,0,0,1,0
1.3547178467001448,-0.9425752092209069,-1.1155439591553118,1,-0.037473321904979116,-0.29169754217556243,-0.20784465767150057,2.0,2.0,3.0,0.559161258918961,-0.24460967537210956,0.8417375638245777,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.37735845942639484,-0.4793150348199942,-0.18958923065951447,0,-0.044723124213020826,-0.29169754217556243,-0.2989125548174643,2.0,2.0,2.0,-0.031997597664137574,-0.24460967537210956,-0.4252306969282862,0.2309742028840487,-0.012477808912664921,2.587786575277986,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.7954728053021052,-1.6374654708222758,-1.1155439591553118,0,-0.5087104719276906,-0.15395004572290324,-0.27477833866510104,5.0,3.0,2.0,-0.45946842606939775,-0.24460967537210956,0.5883439116740049,-1.173479956769367,-0.8047196446374141,-0.39072313388677804,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-1.4470457301512718,-1.5216504272220477,-1.1155439591553118,0,0.33951639811319,-0.42944503862822164,-0.4368998282070279,1.0,1.0,1.0,-0.11184332224801409,-1.580818212741094,2.108705824577442,-1.173479956769367,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.11672928948672816,0.27348274858148885,-1.1155439591553118,0,0.1220223288719386,-0.01620254927024402,-0.16881130766757557,2.0,4.0,3.0,-0.41500870762944475,1.0915988619968748,-0.06323976528461081,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.9909446827568552,-1.6374654708222758,0.7363654978362828,1,0.2742681773408146,-0.15395004572290324,-0.05546414645329781,1.0,3.0,4.0,0.3947262868659831,0.4234945933123826,-0.9320180012294317,-0.3308074609773175,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.33937175790768853,0.04185266138103253,-0.18958923065951447,1,0.03502470117543803,-0.22282379394923285,-0.4160655089884992,2.0,2.0,1.0,-0.9282819540464949,-0.9127139440566017,-0.7419727621165021,-1.173479956769367,-0.012477808912664921,-0.39072313388677804,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.37735845942639484,-1.2900203400215913,-0.18958923065951447,1,0.24526896810864773,-0.22282379394923285,-0.1361264567748353,1.0,2.0,3.0,0.43461695330123434,-0.24460967537210956,0.20825343344814584,-0.12013933702930517,-0.012477808912664921,-0.39072313388677804,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1.6805043091247283,-0.5951300784202224,-0.18958923065951447,1,-0.4072132396151065,-0.15395004572290324,0.06172848583718196,4.0,3.0,4.0,0.8511733862895856,0.4234945933123826,-0.9320180012294317,1.3545375306067815,-0.012477808912664921,-0.39072313388677804,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.37735845942639484,-0.07396238221919563,1.66232022633208,1,-0.21146857729798024,-0.36057129040189206,-0.4077793950444216,3.0,1.0,1.0,-0.4402088645992063,-0.9127139440566017,0.20825343344814584,0.9332012827107568,-1.5969614803621632,-0.39072313388677804,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.7076749000909386,-1.6374654708222758,0.7363654978362828,1,6.68309341764969,-0.4983187868545513,-0.49974335638784945,1.0,1.0,1.0,-1.335672226636044,-2.248922481425586,-1.69219895768115,-1.173479956769367,-2.3892033160869124,-0.39072313388677804,1,1,0,0,0,0,1,0,1,0,0,0,0,0
